s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"Temperature00","Temperature01","Temperature10","Temperature11","Temperature20","Temperature21","Temperature30","Temperature31","Temperature40","Temperature41","Temperature50","Temperature51","Temperature60","Temperature61","Temperature70","Temperature71","Temperature80","Temperature81","Temperature90","Temperature91","Temperature100","Temperature101","Temperature110","Temperature111","Temperature120","Temperature121","Temperature130","Temperature131","Temperature140","Temperature141","Temperature150","Temperature151","Temperature160","Temperature161","Temperature170","Temperature171","Temperature180","Temperature181","Thermocouple00","Thermocouple01","Thermocouple10","Thermocouple11","Thermocouple20","Thermocouple21","Thermocouple30","Thermocouple31","Thermocouple40","Thermocouple41","Thermocouple50","Thermocouple51","Thermocouple60","Thermocouple61","Thermocouple70","Thermocouple71","Thermocouple80","Thermocouple81","Thermocouple90","Thermocouple91","Thermocouple100","Thermocouple101","Thermocouple110","Thermocouple111","Thermocouple120","Thermocouple121","Thermocouple130","Thermocouple131","Thermocouple140","Thermocouple141","Thermocouple150","Thermocouple151","Thermocouple160","Thermocouple161","Thermocouple170","Thermocouple171","Thermocouple180","Thermocouple181"
 5.9040321E+002, 1.2672966E+002, 1.3291535E+002, 1.2903613E+002, 1.4021357E+002, 1.3882180E+002, 1.4508158E+002, 1.4930907E+002, 1.4730969E+002, 1.5068121E+002, 1.5079299E+002, 1.5836590E+002, 1.5764703E+002, 1.7117813E+002, 1.7736102E+002, 1.9552517E+002, 2.0288139E+002, 2.4603211E+002, 2.4818457E+002, 3.1891845E+002, 3.0182885E+002, 3.2233373E+002, 2.7754601E+002, 2.5201094E+002, 2.2457171E+002, 2.0942428E+002, 1.9856080E+002, 1.8397317E+002, 1.7164221E+002, 1.6254184E+002, 1.5800500E+002, 1.4401987E+002, 1.4769045E+002, 1.4126448E+002, 1.4818060E+002, 1.3852014E+002, 1.4045277E+002, 1.2941073E+002, 1.3458606E+002, 1.2669336E+002, 1.2717382E+002, 1.3101748E+002, 1.3252393E+002, 1.3727943E+002, 1.3912985E+002, 1.4372667E+002, 1.4619036E+002, 1.5182288E+002, 1.5517907E+002, 1.6171907E+002, 1.6504130E+002, 1.7690392E+002, 1.7888374E+002, 1.9924230E+002, 2.0242675E+002, 2.3702320E+002, 2.4078213E+002, 3.1039930E+002, 3.1328295E+002, 3.1236710E+002, 3.0688340E+002, 2.3914077E+002, 2.3285983E+002, 2.0139125E+002, 1.9567233E+002, 1.7933258E+002, 1.7304847E+002, 1.6397492E+002, 1.6036936E+002, 1.5309758E+002, 1.5109461E+002, 1.4523616E+002, 1.4384598E+002, 1.3691209E+002, 1.3746061E+002, 1.3200238E+002, 1.3209408E+002
 5.9400532E+002, 1.2894159E+002, 1.3093934E+002, 1.3460872E+002, 1.3380985E+002, 1.3941391E+002, 1.3668188E+002, 1.3917101E+002, 1.4349610E+002, 1.4962722E+002, 1.5791346E+002, 1.6579767E+002, 1.7209090E+002, 1.8001147E+002, 1.8201318E+002, 2.0534236E+002, 1.9422623E+002, 2.4110737E+002, 2.1625592E+002, 3.1823591E+002, 2.7327874E+002, 3.0814597E+002, 2.7494018E+002, 2.4221245E+002, 2.2779480E+002, 2.0627530E+002, 1.9292184E+002, 1.8914516E+002, 1.7388584E+002, 1.6575315E+002, 1.5204325E+002, 1.5973235E+002, 1.4522861E+002, 1.4771963E+002, 1.4485767E+002, 1.3544784E+002, 1.3403031E+002, 1.3492654E+002, 1.3832443E+002, 1.2660007E+002, 1.2755960E+002, 1.3111386E+002, 1.3287645E+002, 1.3744297E+002, 1.3924186E+002, 1.4375488E+002, 1.4604147E+002, 1.5184048E+002, 1.5506856E+002, 1.6170094E+002, 1.6512703E+002, 1.7690528E+002, 1.7927977E+002, 2.0017183E+002, 2.0222944E+002, 2.3783967E+002, 2.3984210E+002, 3.1098539E+002, 3.1192163E+002, 3.1343171E+002, 3.0391351E+002, 2.4024942E+002, 2.3265479E+002, 2.0269242E+002, 1.9571744E+002, 1.7995768E+002, 1.7315896E+002, 1.6406048E+002, 1.6006450E+002, 1.5307783E+002, 1.5084711E+002, 1.4514199E+002, 1.4384910E+002, 1.3689482E+002, 1.3752914E+002, 1.3197025E+002, 1.3248344E+002
 5.9760394E+002, 1.2804639E+002, 1.2906742E+002, 1.3210186E+002, 1.3591670E+002, 1.3559151E+002, 1.3919649E+002, 1.4850173E+002, 1.5304569E+002, 1.6043965E+002, 1.5651057E+002, 1.6689972E+002, 1.6369770E+002, 1.8348372E+002, 1.7283188E+002, 2.1277645E+002, 2.0360239E+002, 2.5737755E+002, 2.3156034E+002, 3.0341523E+002, 3.1166988E+002, 3.0452319E+002, 2.9795205E+002, 2.3635227E+002, 2.4606079E+002, 2.0517598E+002, 1.9961896E+002, 1.7631199E+002, 1.7854181E+002, 1.6218579E+002, 1.6246640E+002, 1.5624461E+002, 1.4942098E+002, 1.5054208E+002, 1.4071973E+002, 1.4570373E+002, 1.3901305E+002, 1.2948968E+002, 1.3344684E+002, 1.2673898E+002, 1.2759552E+002, 1.3120518E+002, 1.3288726E+002, 1.3749805E+002, 1.3903222E+002, 1.4381874E+002, 1.4623220E+002, 1.5214338E+002, 1.5548066E+002, 1.6227362E+002, 1.6551916E+002, 1.7730125E+002, 1.7911059E+002, 2.0079875E+002, 2.0189915E+002, 2.3935909E+002, 2.3875454E+002, 3.1298513E+002, 3.1001654E+002, 3.1366801E+002, 3.0396773E+002, 2.3964601E+002, 2.3270300E+002, 2.0253439E+002, 1.9578081E+002, 1.8028430E+002, 1.7343793E+002, 1.6423622E+002, 1.6006078E+002, 1.5350332E+002, 1.5052398E+002, 1.4559680E+002, 1.4396607E+002, 1.3723299E+002, 1.3740906E+002, 1.3185552E+002, 1.3263666E+002
 6.0120301E+002, 1.2943105E+002, 1.3249187E+002, 1.3691844E+002, 1.3532493E+002, 1.4607258E+002, 1.4268254E+002, 1.4605349E+002, 1.5251917E+002, 1.5345083E+002, 1.5431037E+002, 1.6578026E+002, 1.6433021E+002, 1.7342620E+002, 1.7358170E+002, 2.0555119E+002, 2.0188118E+002, 2.3877525E+002, 2.4880728E+002, 3.2389262E+002, 3.0262826E+002, 2.8917397E+002, 3.1040731E+002, 2.4665405E+002, 2.2889304E+002, 2.0516198E+002, 1.8598775E+002, 1.8058351E+002, 1.7929682E+002, 1.6537656E+002, 1.6732324E+002, 1.4695586E+002, 1.5170766E+002, 1.4225616E+002, 1.4243980E+002, 1.3864493E+002, 1.3744488E+002, 1.3133301E+002, 1.3680602E+002, 1.2676323E+002, 1.2775889E+002, 1.3133001E+002, 1.3307360E+002, 1.3778977E+002, 1.3913750E+002, 1.4415242E+002, 1.4687351E+002, 1.5254922E+002, 1.5547577E+002, 1.6243502E+002, 1.6536245E+002, 1.7737889E+002, 1.7889539E+002, 2.0141071E+002, 2.0205532E+002, 2.3979941E+002, 2.3862828E+002, 3.1452414E+002, 3.1334172E+002, 3.1456011E+002, 3.0577496E+002, 2.3999186E+002, 2.3372576E+002, 2.0326453E+002, 1.9562197E+002, 1.8014340E+002, 1.7392561E+002, 1.6409915E+002, 1.6049026E+002, 1.5337081E+002, 1.5059319E+002, 1.4570609E+002, 1.4392986E+002, 1.3761999E+002, 1.3762619E+002, 1.3198452E+002, 1.3266271E+002
 6.0480228E+002, 1.3206491E+002, 1.3456894E+002, 1.2898710E+002, 1.3918290E+002, 1.4177780E+002, 1.3364973E+002, 1.5190838E+002, 1.4692864E+002, 1.5976476E+002, 1.4730737E+002, 1.7052152E+002, 1.5605098E+002, 1.8620153E+002, 1.8314657E+002, 2.0176999E+002, 1.9557270E+002, 2.4195783E+002, 2.2138591E+002, 2.8751893E+002, 3.1005947E+002, 2.9313586E+002, 2.9667535E+002, 2.3945512E+002, 2.4566178E+002, 2.0269522E+002, 1.9886612E+002, 1.8395586E+002, 1.7180954E+002, 1.7059717E+002, 1.5854523E+002, 1.6597194E+002, 1.5331593E+002, 1.4653830E+002, 1.4459569E+002, 1.3618734E+002, 1.3737977E+002, 1.3289418E+002, 1.3151015E+002, 1.2719969E+002, 1.2811977E+002, 1.3141760E+002, 1.3337841E+002, 1.3803850E+002, 1.3926582E+002, 1.4441851E+002, 1.4689488E+002, 1.5290833E+002, 1.5521585E+002, 1.6301914E+002, 1.6490491E+002, 1.7780630E+002, 1.7886172E+002, 2.0217560E+002, 2.0181766E+002, 2.3987987E+002, 2.3811101E+002, 3.1417678E+002, 3.1192931E+002, 3.1294573E+002, 3.0671455E+002, 2.4033295E+002, 2.3346867E+002, 2.0356729E+002, 1.9522992E+002, 1.8034889E+002, 1.7388329E+002, 1.6417291E+002, 1.6073138E+002, 1.5361072E+002, 1.5086027E+002, 1.4547021E+002, 1.4385402E+002, 1.3764402E+002, 1.3764123E+002, 1.3180643E+002, 1.3277351E+002
 6.0840388E+002, 1.2837578E+002, 1.3087083E+002, 1.3616415E+002, 1.3494561E+002, 1.4302101E+002, 1.4359917E+002, 1.5326250E+002, 1.4625110E+002, 1.6306995E+002, 1.5463197E+002, 1.5967289E+002, 1.6089574E+002, 1.7732046E+002, 1.7119642E+002, 2.0770402E+002, 2.1106282E+002, 2.2812830E+002, 2.5240669E+002, 3.2866602E+002, 3.0685566E+002, 2.6907311E+002, 3.1686764E+002, 2.2848609E+002, 2.2982363E+002, 1.9138901E+002, 2.0586056E+002, 1.6560040E+002, 1.8415368E+002, 1.5914968E+002, 1.6053161E+002, 1.5825332E+002, 1.4946872E+002, 1.5227520E+002, 1.3923646E+002, 1.4292978E+002, 1.3535474E+002, 1.3334156E+002, 1.3406561E+002, 1.2737871E+002, 1.2834982E+002, 1.3165317E+002, 1.3344608E+002, 1.3839706E+002, 1.3919727E+002, 1.4503304E+002, 1.4689862E+002, 1.5368698E+002, 1.5513858E+002, 1.6344070E+002, 1.6478361E+002, 1.7765204E+002, 1.7859265E+002, 2.0224779E+002, 2.0153669E+002, 2.3915877E+002, 2.3853887E+002, 3.1501996E+002, 3.1359641E+002, 3.1050311E+002, 3.0794700E+002, 2.3938708E+002, 2.3407405E+002, 2.0272691E+002, 1.9627171E+002, 1.8009322E+002, 1.7435426E+002, 1.6455468E+002, 1.6072438E+002, 1.5413839E+002, 1.5089012E+002, 1.4589435E+002, 1.4389804E+002, 1.3788221E+002, 1.3771356E+002, 1.3190919E+002, 1.3266643E+002
 6.1200349E+002, 1.3149466E+002, 1.3077572E+002, 1.3769850E+002, 1.3735650E+002, 1.3791484E+002, 1.3883367E+002, 1.4656391E+002, 1.4271641E+002, 1.5576331E+002, 1.4827396E+002, 1.6686302E+002, 1.6902788E+002, 1.8059240E+002, 1.8611980E+002, 2.0436581E+002, 2.0042011E+002, 2.2673378E+002, 2.4260375E+002, 2.9262712E+002, 3.1769751E+002, 3.0797528E+002, 3.2918605E+002, 2.3570417E+002, 2.4768435E+002, 2.0600881E+002, 1.9987407E+002, 1.8158814E+002, 1.7889522E+002, 1.5874704E+002, 1.6576529E+002, 1.4768476E+002, 1.5331488E+002, 1.4345667E+002, 1.4135995E+002, 1.3835405E+002, 1.3724238E+002, 1.3776146E+002, 1.3127320E+002, 1.2745425E+002, 1.2850675E+002, 1.3197695E+002, 1.3364691E+002, 1.3845033E+002, 1.3940142E+002, 1.4531915E+002, 1.4690950E+002, 1.5385167E+002, 1.5495127E+002, 1.6333405E+002, 1.6476320E+002, 1.7811906E+002, 1.7860361E+002, 2.0232459E+002, 2.0223582E+002, 2.3847068E+002, 2.3936929E+002, 3.1622277E+002, 3.1508136E+002, 3.0878038E+002, 3.1140008E+002, 2.3905885E+002, 2.3466934E+002, 2.0295368E+002, 1.9661196E+002, 1.7958242E+002, 1.7485984E+002, 1.6411520E+002, 1.6108351E+002, 1.5412075E+002, 1.5103688E+002, 1.4607774E+002, 1.4368294E+002, 1.3810490E+002, 1.3753323E+002, 1.3230313E+002, 1.3280734E+002
 6.1560233E+002, 1.3015525E+002, 1.3090744E+002, 1.3651150E+002, 1.2210411E+002, 1.3926903E+002, 1.3740261E+002, 1.4627230E+002, 1.4295924E+002, 1.5574452E+002, 1.5291227E+002, 1.6579409E+002, 1.6733059E+002, 1.7977216E+002, 1.7699465E+002, 2.0305647E+002, 2.0881650E+002, 2.3365755E+002, 2.2912214E+002, 2.7576126E+002, 2.9917230E+002, 2.9256357E+002, 2.8670838E+002, 2.3957547E+002, 2.2430504E+002, 2.0914765E+002, 2.0328315E+002, 1.7286431E+002, 1.7889993E+002, 1.6213548E+002, 1.6546596E+002, 1.5599494E+002, 1.5021459E+002, 1.4438039E+002, 1.4012927E+002, 1.3579160E+002, 1.3997663E+002, 1.3106955E+002, 1.3056570E+002, 1.2776679E+002, 1.2878438E+002, 1.3238200E+002, 1.3338774E+002, 1.3856962E+002, 1.3923032E+002, 1.4552051E+002, 1.4653233E+002, 1.5406494E+002, 1.5467141E+002, 1.6353533E+002, 1.6509204E+002, 1.7847375E+002, 1.7906845E+002, 2.0245151E+002, 2.0236538E+002, 2.3818184E+002, 2.3933589E+002, 3.1322677E+002, 3.1461614E+002, 3.0899094E+002, 3.1146781E+002, 2.4048584E+002, 2.3616327E+002, 2.0314351E+002, 1.9697111E+002, 1.7951030E+002, 1.7520944E+002, 1.6392207E+002, 1.6141981E+002, 1.5391734E+002, 1.5104201E+002, 1.4579706E+002, 1.4357924E+002, 1.3804015E+002, 1.3764356E+002, 1.3233030E+002, 1.3256747E+002
 6.1920666E+002, 1.3028116E+002, 1.3035477E+002, 1.2439133E+002, 1.3568118E+002, 1.3813480E+002, 1.3881487E+002, 1.5297376E+002, 1.4859312E+002, 1.5740766E+002, 1.5094518E+002, 1.6370036E+002, 1.5960828E+002, 1.8467848E+002, 1.8491641E+002, 1.8977362E+002, 1.9662290E+002, 2.1043592E+002, 2.3956041E+002, 3.0019271E+002, 2.9550106E+002, 3.0215266E+002, 3.3770224E+002, 2.3210410E+002, 2.2301126E+002, 2.0763573E+002, 1.8709420E+002, 1.8683691E+002, 1.7467991E+002, 1.6149248E+002, 1.6553808E+002, 1.5370189E+002, 1.5402966E+002, 1.4518737E+002, 1.5139005E+002, 1.4374347E+002, 1.4065838E+002, 1.3071060E+002, 1.3119162E+002, 1.2795689E+002, 1.2871990E+002, 1.3231248E+002, 1.3325043E+002, 1.3848756E+002, 1.3919386E+002, 1.4580398E+002, 1.4645990E+002, 1.5435942E+002, 1.5472375E+002, 1.6363089E+002, 1.6484449E+002, 1.7888555E+002, 1.7913371E+002, 2.0239528E+002, 2.0273817E+002, 2.3718030E+002, 2.3980553E+002, 3.1120227E+002, 3.1450870E+002, 3.0924412E+002, 3.1244296E+002, 2.4014470E+002, 2.3497217E+002, 2.0349956E+002, 1.9694394E+002, 1.7943510E+002, 1.7547779E+002, 1.6364211E+002, 1.6180996E+002, 1.5416647E+002, 1.5126744E+002, 1.4587211E+002, 1.4375993E+002, 1.3799072E+002, 1.3766867E+002, 1.3221913E+002, 1.3248555E+002
 6.2280406E+002, 1.2305221E+002, 1.2733430E+002, 1.2851787E+002, 1.3811262E+002, 1.3877638E+002, 1.3933919E+002, 1.4624546E+002, 1.5208336E+002, 1.5530199E+002, 1.5513500E+002, 1.5421106E+002, 1.5624812E+002, 1.7286311E+002, 1.6994823E+002, 1.8282653E+002, 1.9721191E+002, 2.2222029E+002, 2.2801305E+002, 2.8282896E+002, 2.8396510E+002, 2.9202376E+002, 2.7552410E+002, 2.3054503E+002, 2.1685936E+002, 1.9403286E+002, 1.9819970E+002, 1.8769568E+002, 1.7908166E+002, 1.7330562E+002, 1.6225749E+002, 1.6054311E+002, 1.4897333E+002, 1.4660329E+002, 1.4649160E+002, 1.4074396E+002, 1.3934754E+002, 1.3792433E+002, 1.3600588E+002, 1.2787284E+002, 1.2870021E+002, 1.3201881E+002, 1.3328591E+002, 1.3846877E+002, 1.3914594E+002, 1.4601918E+002, 1.4669640E+002, 1.5459646E+002, 1.5437775E+002, 1.6334547E+002, 1.6460779E+002, 1.7887497E+002, 1.7887156E+002, 2.0129378E+002, 2.0233158E+002, 2.3576676E+002, 2.3974199E+002, 3.0917200E+002, 3.1124624E+002, 3.0883860E+002, 3.1204675E+002, 2.3954524E+002, 2.3395505E+002, 2.0350804E+002, 1.9696968E+002, 1.8045287E+002, 1.7552338E+002, 1.6411611E+002, 1.6191641E+002, 1.5422133E+002, 1.5133592E+002, 1.4574284E+002, 1.4416614E+002, 1.3827125E+002, 1.3782557E+002, 1.3239873E+002, 1.3251526E+002
 6.2640265E+002, 1.2907732E+002, 1.3116309E+002, 1.2918070E+002, 1.4236235E+002, 1.3205552E+002, 1.3532308E+002, 1.4220749E+002, 1.3547447E+002, 1.4433933E+002, 1.4043654E+002, 1.5699874E+002, 1.5153643E+002, 1.7355274E+002, 1.7176152E+002, 1.9055572E+002, 1.9388647E+002, 2.3278638E+002, 2.1985065E+002, 3.0329862E+002, 3.3886605E+002, 3.0191997E+002, 3.0075266E+002, 2.5945142E+002, 2.1747401E+002, 1.8859344E+002, 1.8346964E+002, 1.6039199E+002, 1.6755313E+002, 1.5766119E+002, 1.5390988E+002, 1.5828396E+002, 1.5857203E+002, 1.5118636E+002, 1.4710567E+002, 1.4567582E+002, 1.3814001E+002, 1.3779564E+002, 1.3351059E+002, 1.2781867E+002, 1.2866379E+002, 1.3189450E+002, 1.3366851E+002, 1.3832768E+002, 1.3914391E+002, 1.4604819E+002, 1.4664387E+002, 1.5428987E+002, 1.5393405E+002, 1.6289477E+002, 1.6383288E+002, 1.7847606E+002, 1.7867650E+002, 2.0020828E+002, 2.0182309E+002, 2.3451897E+002, 2.3815152E+002, 3.0916341E+002, 3.1316249E+002, 3.0788730E+002, 3.1011122E+002, 2.3976226E+002, 2.3225269E+002, 2.0226478E+002, 1.9626563E+002, 1.8000716E+002, 1.7535516E+002, 1.6435634E+002, 1.6190453E+002, 1.5459393E+002, 1.5158203E+002, 1.4610499E+002, 1.4425209E+002, 1.3856691E+002, 1.3796933E+002, 1.3262158E+002, 1.3267305E+002
 6.3000453E+002, 1.2665600E+002, 1.2797378E+002, 1.2766190E+002, 1.2296185E+002, 1.3407144E+002, 1.2723339E+002, 1.3725245E+002, 1.3462580E+002, 1.4168819E+002, 1.4767568E+002, 1.5325808E+002, 1.6266390E+002, 1.7559703E+002, 1.7158787E+002, 1.8936442E+002, 1.8940254E+002, 2.3759118E+002, 2.3522545E+002, 2.7989555E+002, 3.1401574E+002, 3.0319212E+002, 3.0288403E+002, 2.2620646E+002, 2.3040836E+002, 1.9570484E+002, 2.0509640E+002, 1.7546278E+002, 1.7386617E+002, 1.6882978E+002, 1.5935244E+002, 1.4351043E+002, 1.4191340E+002, 1.4329310E+002, 1.4953170E+002, 1.4179839E+002, 1.4569072E+002, 1.3363873E+002, 1.3563110E+002, 1.2787827E+002, 1.2878514E+002, 1.3173663E+002, 1.3358397E+002, 1.3819626E+002, 1.3863128E+002, 1.4572176E+002, 1.4587363E+002, 1.5353517E+002, 1.5350844E+002, 1.6221150E+002, 1.6330437E+002, 1.7841101E+002, 1.7838524E+002, 1.9948917E+002, 2.0120566E+002, 2.3472893E+002, 2.3739961E+002, 3.0807903E+002, 3.1449949E+002, 3.0783892E+002, 3.0927413E+002, 2.4068923E+002, 2.3233517E+002, 2.0237234E+002, 1.9665140E+002, 1.7939498E+002, 1.7505059E+002, 1.6376117E+002, 1.6114205E+002, 1.5426520E+002, 1.5151087E+002, 1.4618864E+002, 1.4473623E+002, 1.3890734E+002, 1.3819067E+002, 1.3282018E+002, 1.3271120E+002
 6.3360011E+002, 1.2194361E+002, 1.1957007E+002, 1.2222725E+002, 1.2465135E+002, 1.3049117E+002, 1.4075581E+002, 1.4237460E+002, 1.5026819E+002, 1.5302299E+002, 1.5041768E+002, 1.5463044E+002, 1.5025378E+002, 1.7249865E+002, 1.6697646E+002, 1.9492578E+002, 2.0472477E+002, 2.2995390E+002, 2.5484324E+002, 2.8654330E+002, 2.9619294E+002, 2.9888713E+002, 2.9348756E+002, 2.4254403E+002, 2.3918341E+002, 1.9172244E+002, 2.0072099E+002, 1.7229525E+002, 1.8221527E+002, 1.5538190E+002, 1.6276042E+002, 1.6170008E+002, 1.5664750E+002, 1.5121278E+002, 1.4504187E+002, 1.3941469E+002, 1.3424390E+002, 1.3435834E+002, 1.3035364E+002, 1.2762486E+002, 1.2835062E+002, 1.3133586E+002, 1.3293785E+002, 1.3770772E+002, 1.3828345E+002, 1.4526608E+002, 1.4574061E+002, 1.5312033E+002, 1.5329952E+002, 1.6189601E+002, 1.6296413E+002, 1.7799814E+002, 1.7745532E+002, 1.9888160E+002, 2.0103115E+002, 2.3472719E+002, 2.3762428E+002, 3.0762940E+002, 3.1526590E+002, 3.0946698E+002, 3.1074575E+002, 2.3949092E+002, 2.3266503E+002, 2.0179951E+002, 1.9701244E+002, 1.7899307E+002, 1.7549660E+002, 1.6421099E+002, 1.6139000E+002, 1.5437514E+002, 1.5135689E+002, 1.4612954E+002, 1.4450070E+002, 1.3899462E+002, 1.3817394E+002, 1.3275593E+002, 1.3292101E+002
 6.3720285E+002, 1.2436993E+002, 1.2469212E+002, 1.2607294E+002, 1.3742773E+002, 1.3594559E+002, 1.3680164E+002, 1.4442856E+002, 1.3840789E+002, 1.5409146E+002, 1.4497654E+002, 1.5791199E+002, 1.5599928E+002, 1.7742377E+002, 1.7755556E+002, 2.0409813E+002, 1.9986742E+002, 2.4155601E+002, 2.3302340E+002, 3.3156821E+002, 3.2277663E+002, 2.9423542E+002, 3.2908333E+002, 2.4210603E+002, 2.4843101E+002, 1.9181724E+002, 1.9492770E+002, 1.6992797E+002, 1.8202867E+002, 1.5931454E+002, 1.6935776E+002, 1.4517946E+002, 1.5953388E+002, 1.4290874E+002, 1.3590712E+002, 1.4639570E+002, 1.3629975E+002, 1.4127312E+002, 1.3605915E+002, 1.2725434E+002, 1.2803423E+002, 1.3078409E+002, 1.3286159E+002, 1.3755696E+002, 1.3853878E+002, 1.4512643E+002, 1.4578730E+002, 1.5312179E+002, 1.5271631E+002, 1.6151677E+002, 1.6213694E+002, 1.7753257E+002, 1.7708107E+002, 1.9899300E+002, 2.0118769E+002, 2.3459389E+002, 2.3837450E+002, 3.0920998E+002, 3.1653789E+002, 3.0959456E+002, 3.1194464E+002, 2.3967888E+002, 2.3348995E+002, 2.0060035E+002, 1.9735948E+002, 1.7850722E+002, 1.7635685E+002, 1.6362978E+002, 1.6197640E+002, 1.5421878E+002, 1.5168338E+002, 1.4644071E+002, 1.4451582E+002, 1.3935935E+002, 1.3813543E+002, 1.3293931E+002, 1.3269213E+002
 6.4080483E+002, 1.2756218E+002, 1.2659271E+002, 1.3313365E+002, 1.2437778E+002, 1.4181941E+002, 1.3656607E+002, 1.3827951E+002, 1.4550054E+002, 1.5486887E+002, 1.5554555E+002, 1.7522267E+002, 1.6488160E+002, 1.8692892E+002, 1.8540388E+002, 2.0212585E+002, 2.0214368E+002, 2.4986862E+002, 2.3858620E+002, 2.6162910E+002, 3.1238006E+002, 2.8649412E+002, 2.7532150E+002, 2.3082561E+002, 2.5468114E+002, 2.0992353E+002, 2.0655354E+002, 1.8273422E+002, 1.8388556E+002, 1.6458462E+002, 1.6741304E+002, 1.5572370E+002, 1.5396153E+002, 1.4506792E+002, 1.4653069E+002, 1.3898331E+002, 1.3125023E+002, 1.2857569E+002, 1.2555974E+002, 1.2722346E+002, 1.2793929E+002, 1.3079588E+002, 1.3266637E+002, 1.3764730E+002, 1.3836949E+002, 1.4513325E+002, 1.4537174E+002, 1.5299097E+002, 1.5258911E+002, 1.6199919E+002, 1.6215498E+002, 1.7823393E+002, 1.7747644E+002, 1.9973980E+002, 2.0144023E+002, 2.3602253E+002, 2.3786243E+002, 3.0782944E+002, 3.1811389E+002, 3.0926345E+002, 3.1209005E+002, 2.3987846E+002, 2.3464814E+002, 2.0068333E+002, 1.9777629E+002, 1.7832920E+002, 1.7681852E+002, 1.6370443E+002, 1.6245711E+002, 1.5396605E+002, 1.5220331E+002, 1.4620394E+002, 1.4438656E+002, 1.3943047E+002, 1.3772363E+002, 1.3326075E+002, 1.3264961E+002
 6.4440120E+002, 1.2929958E+002, 1.2271810E+002, 1.3393702E+002, 1.3235409E+002, 1.3781331E+002, 1.4445211E+002, 1.4573683E+002, 1.4945320E+002, 1.5738939E+002, 1.5547354E+002, 1.6486063E+002, 1.6665812E+002, 1.7930193E+002, 1.8688038E+002, 2.0055327E+002, 2.0939003E+002, 2.3474241E+002, 2.5752477E+002, 3.0113557E+002, 3.3078885E+002, 2.8178371E+002, 2.8220161E+002, 2.2989131E+002, 2.3142249E+002, 2.0814439E+002, 1.9174345E+002, 1.8085854E+002, 1.7943846E+002, 1.6613334E+002, 1.6855286E+002, 1.6145434E+002, 1.5894975E+002, 1.4597373E+002, 1.4848333E+002, 1.3648660E+002, 1.3692503E+002, 1.3494261E+002, 1.3153346E+002, 1.2731757E+002, 1.2776567E+002, 1.3107365E+002, 1.3238306E+002, 1.3775095E+002, 1.3842601E+002, 1.4495046E+002, 1.4568546E+002, 1.5360831E+002, 1.5293700E+002, 1.6269094E+002, 1.6239066E+002, 1.7820659E+002, 1.7804886E+002, 1.9966746E+002, 2.0173678E+002, 2.3700896E+002, 2.3999970E+002, 3.0637569E+002, 3.2024721E+002, 3.0720996E+002, 3.0947746E+002, 2.3922875E+002, 2.3561400E+002, 2.0133083E+002, 1.9818684E+002, 1.7881365E+002, 1.7713633E+002, 1.6384740E+002, 1.6291801E+002, 1.5436696E+002, 1.5272799E+002, 1.4611341E+002, 1.4455045E+002, 1.3941837E+002, 1.3768052E+002, 1.3319663E+002, 1.3252362E+002
 6.4800043E+002, 1.2923272E+002, 1.3088301E+002, 1.3404160E+002, 1.3529682E+002, 1.4089537E+002, 1.2915517E+002, 1.4476122E+002, 1.4195974E+002, 1.5557718E+002, 1.5228168E+002, 1.7390919E+002, 1.6508942E+002, 1.7915278E+002, 1.7845330E+002, 1.9714910E+002, 1.9902283E+002, 2.2305656E+002, 2.2802997E+002, 3.0595348E+002, 3.0524426E+002, 3.0414162E+002, 2.8402441E+002, 2.4048095E+002, 2.2003907E+002, 1.9341799E+002, 1.9272008E+002, 1.7684124E+002, 1.6714044E+002, 1.6116826E+002, 1.6238169E+002, 1.5030717E+002, 1.5632750E+002, 1.4757728E+002, 1.4829970E+002, 1.3905691E+002, 1.4564531E+002, 1.3741056E+002, 1.3713753E+002, 1.2744892E+002, 1.2755553E+002, 1.3119849E+002, 1.3262409E+002, 1.3794468E+002, 1.3842936E+002, 1.4482342E+002, 1.4561504E+002, 1.5354924E+002, 1.5304785E+002, 1.6308964E+002, 1.6294197E+002, 1.7883595E+002, 1.7855837E+002, 1.9964454E+002, 2.0198311E+002, 2.3628500E+002, 2.4057238E+002, 3.0745082E+002, 3.2083217E+002, 3.0567819E+002, 3.0753109E+002, 2.3918370E+002, 2.3545599E+002, 2.0149758E+002, 1.9746826E+002, 1.7865455E+002, 1.7688364E+002, 1.6373151E+002, 1.6323126E+002, 1.5462514E+002, 1.5306809E+002, 1.4628867E+002, 1.4487879E+002, 1.3946593E+002, 1.3804412E+002, 1.3329810E+002, 1.3252937E+002
